timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-06-08 07:00:00,SC03,L2,E03,2.929,2.115,0.71
2025-06-08 08:00:00,SC03,L2,E03,2.684,3.18,0.651
2025-06-08 09:00:00,SC03,L2,E03,2.519,2.328,0.611
2025-06-08 10:00:00,SC03,L2,E03,2.191,1.526,0.531
2025-06-08 11:00:00,SC03,L2,E03,3.096,3.787,0.751
2025-06-08 12:00:00,SC03,L2,E03,1.544,1.09,0.374
2025-06-08 13:00:00,SC03,L2,E03,2.092,2.447,0.507
2025-06-08 14:00:00,SC03,L2,E03,3.406,3.528,0.826
2025-06-08 15:00:00,SC03,L2,E03,1.808,1.478,0.438
2025-06-08 16:00:00,SC03,L2,E03,2.236,1.934,0.542
2025-06-08 17:00:00,SC03,L2,E03,2.86,2.794,0.694
2025-06-08 18:00:00,SC03,L2,E03,3.228,3.081,0.783
2025-06-08 19:00:00,SC03,L2,E03,2.963,4.017,0.718
2025-06-08 20:00:00,SC03,L2,E03,11.774,9.166,2.855
2025-06-08 21:00:00,SC03,L2,E03,2.043,1.739,0.495
2025-06-08 22:00:00,SC03,L2,E03,2.326,1.576,0.564
2025-06-08 23:00:00,SC03,L2,E03,0.934,0.673,0.226
2025-06-09 00:00:00,SC03,L2,E03,4.577,4.308,1.11
2025-06-09 01:00:00,SC03,L2,E03,3.369,2.535,0.817
2025-06-09 02:00:00,SC03,L2,E03,4.398,4.259,1.066
2025-06-09 03:00:00,SC03,L2,E03,4.039,3.347,0.979
2025-06-09 04:00:00,SC03,L2,E03,2.584,3.056,0.627
2025-06-09 05:00:00,SC03,L2,E03,4.404,5.736,1.068
2025-06-09 06:00:00,SC03,L2,E03,3.267,3.451,0.792
2025-06-09 07:00:00,SC03,L2,E03,5.392,5.171,1.307
2025-06-09 08:00:00,SC03,L2,E03,4.73,6.351,1.147
2025-06-09 09:00:00,SC03,L2,E03,2.891,3.884,0.701
2025-06-09 10:00:00,SC03,L2,E03,3.244,2.074,0.787
2025-06-09 11:00:00,SC03,L2,E03,4.817,3.826,1.168
2025-06-09 12:00:00,SC03,L2,E03,3.037,3.414,0.736
2025-06-09 13:00:00,SC03,L2,E03,4.399,5.519,1.067
2025-06-09 14:00:00,SC03,L2,E03,3.035,4.118,0.736
2025-06-09 15:00:00,SC03,L2,E03,4.706,5.773,1.141
2025-06-09 16:00:00,SC03,L2,E03,2.057,2.492,0.499
2025-06-09 17:00:00,SC03,L2,E03,3.814,3.935,0.925
2025-06-09 18:00:00,SC03,L2,E03,4.035,3.649,0.978
2025-06-09 19:00:00,SC03,L2,E03,4.272,3.359,1.036
2025-06-09 20:00:00,SC03,L2,E03,5.007,6.889,1.214
2025-06-09 21:00:00,SC03,L2,E03,3.173,4.106,0.769
2025-06-09 22:00:00,SC03,L2,E03,3.598,2.654,0.872
2025-06-09 23:00:00,SC03,L2,E03,4.595,2.816,1.114
2025-06-10 00:00:00,SC03,L2,E03,2.223,2.658,0.539
2025-06-10 01:00:00,SC03,L2,E03,5.684,5.533,1.378
2025-06-10 02:00:00,SC03,L2,E03,5.607,5.396,1.36
2025-06-10 03:00:00,SC03,L2,E03,5.428,6.428,1.316
2025-06-10 04:00:00,SC03,L2,E03,4.08,5.553,0.989
2025-06-10 05:00:00,SC03,L2,E03,4.511,4.024,1.094
2025-06-10 06:00:00,SC03,L2,E03,3.452,2.616,0.837
2025-06-10 07:00:00,SC03,L2,E03,2.981,1.852,0.723
2025-06-10 08:00:00,SC03,L2,E03,3.413,3.226,0.828
2025-06-10 09:00:00,SC03,L2,E03,3.413,2.831,0.828
2025-06-10 10:00:00,SC03,L2,E03,3.841,5.339,0.931
2025-06-10 11:00:00,SC03,L2,E03,3.246,3.41,0.787
2025-06-10 12:00:00,SC03,L2,E03,4.773,6.317,1.157
2025-06-10 13:00:00,SC03,L2,E03,3.468,2.808,0.841
2025-06-10 14:00:00,SC03,L2,E03,4.549,6.109,1.103
2025-06-10 15:00:00,SC03,L2,E03,4.116,4.293,0.998
2025-06-10 16:00:00,SC03,L2,E03,4.282,2.894,1.038
2025-06-10 17:00:00,SC03,L2,E03,4.999,3.718,1.212
2025-06-10 18:00:00,SC03,L2,E03,17.402,10.685,4.219
2025-06-10 19:00:00,SC03,L2,E03,3.891,2.485,0.943
2025-06-10 20:00:00,SC03,L2,E03,5.496,5.795,1.333
2025-06-10 21:00:00,SC03,L2,E03,3.265,4.057,0.792
2025-06-10 22:00:00,SC03,L2,E03,3.148,4.325,0.763
2025-06-10 23:00:00,SC03,L2,E03,2.644,3.299,0.641
2025-06-11 00:00:00,SC03,L2,E03,4.838,5.215,1.173
2025-06-11 01:00:00,SC03,L2,E03,3.706,2.998,0.899
2025-06-11 02:00:00,SC03,L2,E03,4.206,4.108,1.02
2025-06-11 03:00:00,SC03,L2,E03,2.676,3.283,0.649
2025-06-11 04:00:00,SC03,L2,E03,3.854,3.577,0.934
2025-06-11 05:00:00,SC03,L2,E03,3.134,2.613,0.76
2025-06-11 06:00:00,SC03,L2,E03,3.463,2.7,0.84
2025-06-11 07:00:00,SC03,L2,E03,4.062,4.283,0.985
2025-06-11 08:00:00,SC03,L2,E03,4.854,6.567,1.177
2025-06-11 09:00:00,SC03,L2,E03,4.888,3.113,1.185
2025-06-11 10:00:00,SC03,L2,E03,3.47,3.504,0.841
2025-06-11 11:00:00,SC03,L2,E03,4.018,4.827,0.974
2025-06-11 12:00:00,SC03,L2,E03,4.934,3.926,1.196
2025-06-11 13:00:00,SC03,L2,E03,4.261,4.564,1.033
2025-06-11 14:00:00,SC03,L2,E03,3.996,3.108,0.969
2025-06-11 15:00:00,SC03,L2,E03,3.454,4.117,0.837
2025-06-11 16:00:00,SC03,L2,E03,3.001,3.941,0.728
2025-06-11 17:00:00,SC03,L2,E03,3.922,3.956,0.951
2025-06-11 18:00:00,SC03,L2,E03,4.099,5.522,0.994
2025-06-11 19:00:00,SC03,L2,E03,3.588,4.058,0.87
2025-06-11 20:00:00,SC03,L2,E03,3.566,3.58,0.865
2025-06-11 21:00:00,SC03,L2,E03,3.76,3.2,0.912
2025-06-11 22:00:00,SC03,L2,E03,3.076,3.486,0.746
2025-06-11 23:00:00,SC03,L2,E03,3.209,2.395,0.778
2025-06-12 00:00:00,SC03,L2,E03,4.728,4.244,1.146
2025-06-12 01:00:00,SC03,L2,E03,3.819,5.129,0.926
2025-06-12 02:00:00,SC03,L2,E03,4.282,5.106,1.038
2025-06-12 03:00:00,SC03,L2,E03,3.329,4.304,0.807
2025-06-12 04:00:00,SC03,L2,E03,3.98,2.491,0.965
2025-06-12 05:00:00,SC03,L2,E03,2.804,2.658,0.68
2025-06-12 06:00:00,SC03,L2,E03,4.158,3.505,1.008
2025-06-12 07:00:00,SC03,L2,E03,3.5,2.775,0.849
2025-06-12 08:00:00,SC03,L2,E03,4.14,4.597,1.004
2025-06-12 09:00:00,SC03,L2,E03,3.753,2.394,0.91
2025-06-12 10:00:00,SC03,L2,E03,5.127,6.583,1.243
2025-06-12 11:00:00,SC03,L2,E03,4.094,3.218,0.993
2025-06-12 12:00:00,SC03,L2,E03,3.352,3.182,0.813
2025-06-12 13:00:00,SC03,L2,E03,4.134,3.74,1.002
2025-06-12 14:00:00,SC03,L2,E03,4.566,5.626,1.107
2025-06-12 15:00:00,SC03,L2,E03,2.33,1.567,0.565
2025-06-12 16:00:00,SC03,L2,E03,2.895,3.658,0.702
2025-06-12 17:00:00,SC03,L2,E03,3.186,4.418,0.772
2025-06-12 18:00:00,SC03,L2,E03,4.335,4.044,1.051
2025-06-12 19:00:00,SC03,L2,E03,4.042,5.088,0.98
2025-06-12 20:00:00,SC03,L2,E03,3.103,2.415,0.752
2025-06-12 21:00:00,SC03,L2,E03,3.212,3.99,0.779
2025-06-12 22:00:00,SC03,L2,E03,4.359,5.749,1.057
2025-06-12 23:00:00,SC03,L2,E03,3.929,4.548,0.953
2025-06-13 00:00:00,SC03,L2,E03,3.647,5.046,0.884
2025-06-13 01:00:00,SC03,L2,E03,3.341,2.335,0.81
2025-06-13 02:00:00,SC03,L2,E03,5.309,5.162,1.287
2025-06-13 03:00:00,SC03,L2,E03,3.541,4.011,0.859
2025-06-13 04:00:00,SC03,L2,E03,4.929,5.593,1.195
2025-06-13 05:00:00,SC03,L2,E03,3.591,3.533,0.871
2025-06-13 06:00:00,SC03,L2,E03,4.565,4.877,1.107
2025-06-13 07:00:00,SC03,L2,E03,3.501,4.385,0.849
2025-06-13 08:00:00,SC03,L2,E03,4.252,5.111,1.031
2025-06-13 09:00:00,SC03,L2,E03,4.808,3.664,1.166
2025-06-13 10:00:00,SC03,L2,E03,4.273,5.1,1.036
2025-06-13 11:00:00,SC03,L2,E03,3.44,2.797,0.834
2025-06-13 12:00:00,SC03,L2,E03,4.725,4.291,1.146
2025-06-13 13:00:00,SC03,L2,E03,4.091,4.918,0.992
2025-06-13 14:00:00,SC03,L2,E03,4.253,5.579,1.031
2025-06-13 15:00:00,SC03,L2,E03,4.843,5.34,1.174
2025-06-13 16:00:00,SC03,L2,E03,4.61,4.154,1.118
2025-06-13 17:00:00,SC03,L2,E03,4.832,3.19,1.172
2025-06-13 18:00:00,SC03,L2,E03,2.651,3.546,0.643
2025-06-13 19:00:00,SC03,L2,E03,4.083,3.07,0.99
2025-06-13 20:00:00,SC03,L2,E03,5.621,4.044,1.363
2025-06-13 21:00:00,SC03,L2,E03,3.418,2.925,0.829
2025-06-13 22:00:00,SC03,L2,E03,3.741,4.264,0.907
2025-06-13 23:00:00,SC03,L2,E03,3.881,4.228,0.941
2025-06-14 00:00:00,SC03,L2,E03,1.544,1.122,0.374
2025-06-14 01:00:00,SC03,L2,E03,2.042,2.365,0.495
2025-06-14 02:00:00,SC03,L2,E03,2.983,2.503,0.723
2025-06-14 03:00:00,SC03,L2,E03,1.619,1.775,0.393
2025-06-14 04:00:00,SC03,L2,E03,1.197,1.411,0.29
2025-06-14 05:00:00,SC03,L2,E03,3.025,2.526,0.733
2025-06-14 06:00:00,SC03,L2,E03,1.877,2.207,0.455
2025-06-14 07:00:00,SC03,L2,E03,2.621,3.033,0.635
2025-06-14 08:00:00,SC03,L2,E03,2.494,2.425,0.605
2025-06-14 09:00:00,SC03,L2,E03,1.806,1.619,0.438
2025-06-14 10:00:00,SC03,L2,E03,3.779,4.614,0.916
2025-06-14 11:00:00,SC03,L2,E03,2.595,2.785,0.629
2025-06-14 12:00:00,SC03,L2,E03,1.685,2.258,0.409
2025-06-14 13:00:00,SC03,L2,E03,0.952,1.165,0.231
2025-06-14 14:00:00,SC03,L2,E03,2.233,1.678,0.541
2025-06-14 15:00:00,SC03,L2,E03,2.248,1.866,0.545
2025-06-14 16:00:00,SC03,L2,E03,3.936,3.11,0.954
2025-06-14 17:00:00,SC03,L2,E03,2.132,1.494,0.517
2025-06-14 18:00:00,SC03,L2,E03,2.17,1.429,0.526
2025-06-14 19:00:00,SC03,L2,E03,2.779,3.075,0.674
2025-06-14 20:00:00,SC03,L2,E03,2.439,2.516,0.591
2025-06-14 21:00:00,SC03,L2,E03,1.039,1.093,0.252
2025-06-14 22:00:00,SC03,L2,E03,2.376,1.53,0.576
2025-06-14 23:00:00,SC03,L2,E03,2.875,3.747,0.697
2025-06-15 00:00:00,SC03,L2,E03,2.982,2.202,0.723
2025-06-15 01:00:00,SC03,L2,E03,3.356,2.271,0.814
2025-06-15 02:00:00,SC03,L2,E03,2.438,3.345,0.591
2025-06-15 03:00:00,SC03,L2,E03,2.675,2.295,0.649
2025-06-15 04:00:00,SC03,L2,E03,2.444,2.523,0.593
2025-06-15 05:00:00,SC03,L2,E03,1.694,2.289,0.411
2025-06-15 06:00:00,SC03,L2,E03,2.682,3.474,0.65
2025-06-15 07:00:00,SC03,L2,E03,1.421,1.984,0.344
2025-06-15 08:00:00,SC03,L2,E03,1.619,1.731,0.392
2025-06-15 09:00:00,SC03,L2,E03,1.187,0.722,0.288
2025-06-15 10:00:00,SC03,L2,E03,2.197,2.916,0.533
2025-06-15 11:00:00,SC03,L2,E03,0.851,0.595,0.206
2025-06-15 12:00:00,SC03,L2,E03,2.04,2.314,0.495
2025-06-15 13:00:00,SC03,L2,E03,0.96,0.876,0.233
2025-06-15 14:00:00,SC03,L2,E03,2.758,2.643,0.669
2025-06-15 15:00:00,SC03,L2,E03,1.648,1.735,0.4
2025-06-15 16:00:00,SC03,L2,E03,2.098,1.832,0.509
2025-06-15 17:00:00,SC03,L2,E03,1.507,1.047,0.365
2025-06-15 18:00:00,SC03,L2,E03,2.369,1.49,0.574
2025-06-15 19:00:00,SC03,L2,E03,2.727,3.091,0.661
2025-06-15 20:00:00,SC03,L2,E03,1.85,1.737,0.449
2025-06-15 21:00:00,SC03,L2,E03,2.908,4.023,0.705
2025-06-15 22:00:00,SC03,L2,E03,3.486,2.27,0.845
2025-06-15 23:00:00,SC03,L2,E03,2.122,2.377,0.515
2025-06-16 00:00:00,SC03,L2,E03,4.657,5.558,1.129
2025-06-16 01:00:00,SC03,L2,E03,3.036,3.995,0.736
2025-06-16 02:00:00,SC03,L2,E03,5.293,5.44,1.283
2025-06-16 03:00:00,SC03,L2,E03,3.517,3.215,0.853
2025-06-16 04:00:00,SC03,L2,E03,3.879,4.964,0.94
2025-06-16 05:00:00,SC03,L2,E03,3.735,2.849,0.906
2025-06-16 06:00:00,SC03,L2,E03,3.423,4.123,0.83
2025-06-16 07:00:00,SC03,L2,E03,3.809,5.144,0.924
2025-06-16 08:00:00,SC03,L2,E03,3.701,5.176,0.897
2025-06-16 09:00:00,SC03,L2,E03,3.281,2.559,0.796
2025-06-16 10:00:00,SC03,L2,E03,4.076,3.029,0.988
2025-06-16 11:00:00,SC03,L2,E03,4.786,6.058,1.161
2025-06-16 12:00:00,SC03,L2,E03,3.853,4.383,0.934
2025-06-16 13:00:00,SC03,L2,E03,4.678,6.548,1.134
2025-06-16 14:00:00,SC03,L2,E03,3.958,2.378,0.96
2025-06-16 15:00:00,SC03,L2,E03,3.258,3.095,0.79
2025-06-16 16:00:00,SC03,L2,E03,4.618,5.894,1.12
2025-06-16 17:00:00,SC03,L2,E03,3.31,3.362,0.803
2025-06-16 18:00:00,SC03,L2,E03,5.415,3.9,1.313
2025-06-16 19:00:00,SC03,L2,E03,4.982,5.388,1.208
2025-06-16 20:00:00,SC03,L2,E03,3.733,3.364,0.905
2025-06-16 21:00:00,SC03,L2,E03,4.86,3.524,1.178
2025-06-16 22:00:00,SC03,L2,E03,3.874,2.467,0.939
2025-06-16 23:00:00,SC03,L2,E03,5.454,3.364,1.322
2025-06-17 00:00:00,SC03,L2,E03,3.763,3.173,0.912
2025-06-17 01:00:00,SC03,L2,E03,3.608,3.301,0.875
2025-06-17 02:00:00,SC03,L2,E03,5.294,6.81,1.284
2025-06-17 03:00:00,SC03,L2,E03,4.299,4.978,1.042
2025-06-17 04:00:00,SC03,L2,E03,2.784,2.405,0.675
2025-06-17 05:00:00,SC03,L2,E03,3.634,2.382,0.881
2025-06-17 06:00:00,SC03,L2,E03,4.184,2.741,1.015
2025-06-17 07:00:00,SC03,L2,E03,3.908,4.751,0.948
2025-06-17 08:00:00,SC03,L2,E03,5.74,7.635,1.392
2025-06-17 09:00:00,SC03,L2,E03,3.509,3.023,0.851
2025-06-17 10:00:00,SC03,L2,E03,3.987,4.614,0.967
2025-06-17 11:00:00,SC03,L2,E03,5.337,4.792,1.294
2025-06-17 12:00:00,SC03,L2,E03,4.642,3.454,1.125
2025-06-17 13:00:00,SC03,L2,E03,3.16,2.091,0.766
2025-06-17 14:00:00,SC03,L2,E03,4.624,4.77,1.121
2025-06-17 15:00:00,SC03,L2,E03,3.554,3.327,0.862
2025-06-17 16:00:00,SC03,L2,E03,3.248,4.44,0.788
2025-06-17 17:00:00,SC03,L2,E03,4.172,5.445,1.012
2025-06-17 18:00:00,SC03,L2,E03,4.916,5.979,1.192
2025-06-17 19:00:00,SC03,L2,E03,4.057,5.294,0.984
2025-06-17 20:00:00,SC03,L2,E03,3.932,2.729,0.953
2025-06-17 21:00:00,SC03,L2,E03,4.787,3.25,1.161
2025-06-17 22:00:00,SC03,L2,E03,3.247,3.45,0.787
2025-06-17 23:00:00,SC03,L2,E03,5.176,6.632,1.255
2025-06-18 00:00:00,SC03,L2,E03,5.659,7.807,1.372
2025-06-18 01:00:00,SC03,L2,E03,4.553,6.003,1.104
2025-06-18 02:00:00,SC03,L2,E03,3.591,3.274,0.871
2025-06-18 03:00:00,SC03,L2,E03,3.453,3.969,0.837
2025-06-18 04:00:00,SC03,L2,E03,4.668,5.483,1.132
2025-06-18 05:00:00,SC03,L2,E03,4.112,5.061,0.997
2025-06-18 06:00:00,SC03,L2,E03,3.048,3.779,0.739
2025-06-18 07:00:00,SC03,L2,E03,3.109,2.426,0.754
2025-06-18 08:00:00,SC03,L2,E03,3.525,3.596,0.855
2025-06-18 09:00:00,SC03,L2,E03,4.165,4.076,1.01
2025-06-18 10:00:00,SC03,L2,E03,5.616,5.942,1.362
2025-06-18 11:00:00,SC03,L2,E03,4.136,4.964,1.003
2025-06-18 12:00:00,SC03,L2,E03,3.404,2.367,0.825
2025-06-18 13:00:00,SC03,L2,E03,3.007,1.937,0.729
2025-06-18 14:00:00,SC03,L2,E03,17.693,12.544,4.29
2025-06-18 15:00:00,SC03,L2,E03,3.328,2.247,0.807
2025-06-18 16:00:00,SC03,L2,E03,3.56,3.533,0.863
2025-06-18 17:00:00,SC03,L2,E03,3.089,2.603,0.749
2025-06-18 18:00:00,SC03,L2,E03,4.667,5.288,1.132
2025-06-18 19:00:00,SC03,L2,E03,3.282,2.153,0.796
2025-06-18 20:00:00,SC03,L2,E03,3.413,2.151,0.827
2025-06-18 21:00:00,SC03,L2,E03,4.268,4.799,1.035
2025-06-18 22:00:00,SC03,L2,E03,3.145,2.762,0.763
2025-06-18 23:00:00,SC03,L2,E03,3.729,2.809,0.904
2025-06-19 00:00:00,SC03,L2,E03,4.123,4.458,1.0
2025-06-19 01:00:00,SC03,L2,E03,3.84,5.031,0.931
2025-06-19 02:00:00,SC03,L2,E03,3.718,2.429,0.901
2025-06-19 03:00:00,SC03,L2,E03,4.06,3.028,0.984
2025-06-19 04:00:00,SC03,L2,E03,5.04,5.271,1.222
2025-06-19 05:00:00,SC03,L2,E03,3.541,4.714,0.859
2025-06-19 06:00:00,SC03,L2,E03,4.107,4.501,0.996
2025-06-19 07:00:00,SC03,L2,E03,2.895,2.839,0.702
2025-06-19 08:00:00,SC03,L2,E03,4.381,4.766,1.062
2025-06-19 09:00:00,SC03,L2,E03,3.875,3.833,0.94
2025-06-19 10:00:00,SC03,L2,E03,5.07,5.545,1.229
2025-06-19 11:00:00,SC03,L2,E03,4.813,4.634,1.167
2025-06-19 12:00:00,SC03,L2,E03,4.132,2.807,1.002
2025-06-19 13:00:00,SC03,L2,E03,3.444,3.036,0.835
2025-06-19 14:00:00,SC03,L2,E03,3.42,2.953,0.829
2025-06-19 15:00:00,SC03,L2,E03,4.815,4.973,1.168
2025-06-19 16:00:00,SC03,L2,E03,4.133,3.973,1.002
2025-06-19 17:00:00,SC03,L2,E03,3.803,2.625,0.922
2025-06-19 18:00:00,SC03,L2,E03,5.203,6.752,1.262
2025-06-19 19:00:00,SC03,L2,E03,4.658,3.014,1.129
2025-06-19 20:00:00,SC03,L2,E03,3.916,5.091,0.949
2025-06-19 21:00:00,SC03,L2,E03,3.081,2.473,0.747
2025-06-19 22:00:00,SC03,L2,E03,4.661,4.603,1.13
2025-06-19 23:00:00,SC03,L2,E03,3.24,2.269,0.786
2025-06-20 00:00:00,SC03,L2,E03,4.541,3.783,1.101
2025-06-20 01:00:00,SC03,L2,E03,4.442,4.178,1.077
2025-06-20 02:00:00,SC03,L2,E03,3.755,2.308,0.911
2025-06-20 03:00:00,SC03,L2,E03,2.804,2.05,0.68
2025-06-20 04:00:00,SC03,L2,E03,3.613,3.787,0.876
2025-06-20 05:00:00,SC03,L2,E03,4.572,4.128,1.108
2025-06-20 06:00:00,SC03,L2,E03,4.58,5.115,1.111
2025-06-20 07:00:00,SC03,L2,E03,3.009,3.344,0.73
2025-06-20 08:00:00,SC03,L2,E03,3.715,2.86,0.901
2025-06-20 09:00:00,SC03,L2,E03,2.998,2.765,0.727
2025-06-20 10:00:00,SC03,L2,E03,2.821,2.452,0.684
2025-06-20 11:00:00,SC03,L2,E03,4.719,3.835,1.144
2025-06-20 12:00:00,SC03,L2,E03,3.96,5.47,0.96
2025-06-20 13:00:00,SC03,L2,E03,5.371,3.558,1.302
2025-06-20 14:00:00,SC03,L2,E03,2.85,3.484,0.691
2025-06-20 15:00:00,SC03,L2,E03,5.139,4.635,1.246
2025-06-20 16:00:00,SC03,L2,E03,4.737,3.943,1.149
2025-06-20 17:00:00,SC03,L2,E03,4.529,6.341,1.098
2025-06-20 18:00:00,SC03,L2,E03,3.074,3.033,0.745
2025-06-20 19:00:00,SC03,L2,E03,4.171,4.409,1.011
2025-06-20 20:00:00,SC03,L2,E03,4.081,3.946,0.989
2025-06-20 21:00:00,SC03,L2,E03,4.329,3.539,1.05
2025-06-20 22:00:00,SC03,L2,E03,5.018,5.98,1.217
2025-06-20 23:00:00,SC03,L2,E03,4.902,3.749,1.189
2025-06-21 00:00:00,SC03,L2,E03,3.111,3.679,0.754
2025-06-21 01:00:00,SC03,L2,E03,2.814,2.871,0.682
2025-06-21 02:00:00,SC03,L2,E03,3.573,4.399,0.866
2025-06-21 03:00:00,SC03,L2,E03,1.327,1.213,0.322
2025-06-21 04:00:00,SC03,L2,E03,2.433,2.856,0.59
2025-06-21 05:00:00,SC03,L2,E03,1.868,1.323,0.453
2025-06-21 06:00:00,SC03,L2,E03,1.868,2.56,0.453
2025-06-21 07:00:00,SC03,L2,E03,1.673,1.591,0.406
2025-06-21 08:00:00,SC03,L2,E03,3.165,3.074,0.768
2025-06-21 09:00:00,SC03,L2,E03,3.066,2.794,0.743
2025-06-21 10:00:00,SC03,L2,E03,2.354,1.608,0.571
2025-06-21 11:00:00,SC03,L2,E03,1.577,1.344,0.382
2025-06-21 12:00:00,SC03,L2,E03,1.656,1.638,0.401
2025-06-21 13:00:00,SC03,L2,E03,3.138,2.001,0.761
2025-06-21 14:00:00,SC03,L2,E03,2.03,2.335,0.492
2025-06-21 15:00:00,SC03,L2,E03,2.213,3.068,0.537
2025-06-21 16:00:00,SC03,L2,E03,3.126,3.967,0.758
2025-06-21 17:00:00,SC03,L2,E03,1.295,0.84,0.314
2025-06-21 18:00:00,SC03,L2,E03,1.502,1.543,0.364
2025-06-21 19:00:00,SC03,L2,E03,2.738,3.657,0.664
2025-06-21 20:00:00,SC03,L2,E03,1.855,2.288,0.45
2025-06-21 21:00:00,SC03,L2,E03,1.78,1.845,0.432
2025-06-21 22:00:00,SC03,L2,E03,2.88,3.861,0.698
2025-06-21 23:00:00,SC03,L2,E03,2.339,2.086,0.567
2025-06-22 00:00:00,SC03,L2,E03,3.552,4.281,0.861
2025-06-22 01:00:00,SC03,L2,E03,2.118,2.954,0.514
2025-06-22 02:00:00,SC03,L2,E03,2.501,3.151,0.606
2025-06-22 03:00:00,SC03,L2,E03,3.486,2.505,0.845
2025-06-22 04:00:00,SC03,L2,E03,2.132,1.688,0.517
2025-06-22 05:00:00,SC03,L2,E03,1.972,2.146,0.478
2025-06-22 06:00:00,SC03,L2,E03,3.064,3.045,0.743
2025-06-22 07:00:00,SC03,L2,E03,2.573,2.418,0.624
2025-06-22 08:00:00,SC03,L2,E03,1.577,1.541,0.382
2025-06-22 09:00:00,SC03,L2,E03,2.561,2.998,0.621
2025-06-22 10:00:00,SC03,L2,E03,2.722,3.723,0.66
2025-06-22 11:00:00,SC03,L2,E03,1.877,1.725,0.455
2025-06-22 12:00:00,SC03,L2,E03,3.171,3.986,0.769
2025-06-22 13:00:00,SC03,L2,E03,2.566,3.272,0.622
2025-06-22 14:00:00,SC03,L2,E03,3.266,2.704,0.792
2025-06-22 15:00:00,SC03,L2,E03,3.002,4.057,0.728
2025-06-22 16:00:00,SC03,L2,E03,2.776,2.753,0.673
2025-06-22 17:00:00,SC03,L2,E03,2.695,1.951,0.653
2025-06-22 18:00:00,SC03,L2,E03,0.846,1.078,0.205
2025-06-22 19:00:00,SC03,L2,E03,1.859,2.553,0.451
2025-06-22 20:00:00,SC03,L2,E03,2.082,2.078,0.505
2025-06-22 21:00:00,SC03,L2,E03,2.043,2.541,0.495
2025-06-22 22:00:00,SC03,L2,E03,0.78,0.666,0.189
2025-06-22 23:00:00,SC03,L2,E03,1.809,2.509,0.439
2025-06-23 00:00:00,SC03,L2,E03,4.793,5.906,1.162
2025-06-23 01:00:00,SC03,L2,E03,4.387,4.895,1.064
2025-06-23 02:00:00,SC03,L2,E03,3.285,3.121,0.797
2025-06-23 03:00:00,SC03,L2,E03,4.006,5.131,0.971
2025-06-23 04:00:00,SC03,L2,E03,3.405,3.96,0.826
2025-06-23 05:00:00,SC03,L2,E03,3.638,2.623,0.882
2025-06-23 06:00:00,SC03,L2,E03,3.579,3.671,0.868
2025-06-23 07:00:00,SC03,L2,E03,4.04,3.015,0.979
2025-06-23 08:00:00,SC03,L2,E03,2.792,3.538,0.677
2025-06-23 09:00:00,SC03,L2,E03,4.601,3.827,1.116
2025-06-23 10:00:00,SC03,L2,E03,4.551,4.437,1.104
2025-06-23 11:00:00,SC03,L2,E03,6.179,8.198,1.498
2025-06-23 12:00:00,SC03,L2,E03,3.981,5.363,0.965
2025-06-23 13:00:00,SC03,L2,E03,4.326,5.096,1.049
2025-06-23 14:00:00,SC03,L2,E03,2.848,3.317,0.69
2025-06-23 15:00:00,SC03,L2,E03,3.238,4.106,0.785
2025-06-23 16:00:00,SC03,L2,E03,1.952,2.41,0.473
2025-06-23 17:00:00,SC03,L2,E03,3.13,3.278,0.759
2025-06-23 18:00:00,SC03,L2,E03,3.429,4.598,0.831
2025-06-23 19:00:00,SC03,L2,E03,2.034,2.085,0.493
2025-06-23 20:00:00,SC03,L2,E03,4.83,3.692,1.171
2025-06-23 21:00:00,SC03,L2,E03,4.034,5.387,0.978
2025-06-23 22:00:00,SC03,L2,E03,3.838,3.701,0.931
2025-06-23 23:00:00,SC03,L2,E03,3.374,4.262,0.818
2025-06-24 00:00:00,SC03,L2,E03,4.238,4.363,1.028
2025-06-24 01:00:00,SC03,L2,E03,13.376,8.782,3.243
2025-06-24 02:00:00,SC03,L2,E03,5.681,7.678,1.377
2025-06-24 03:00:00,SC03,L2,E03,2.777,2.983,0.673
2025-06-24 04:00:00,SC03,L2,E03,2.847,2.722,0.69
2025-06-24 05:00:00,SC03,L2,E03,4.452,4.325,1.079
2025-06-24 06:00:00,SC03,L2,E03,4.864,3.292,1.179
2025-06-24 07:00:00,SC03,L2,E03,3.632,2.461,0.881
2025-06-24 08:00:00,SC03,L2,E03,2.639,1.629,0.64
2025-06-24 09:00:00,SC03,L2,E03,3.712,4.101,0.9
2025-06-24 10:00:00,SC03,L2,E03,4.654,5.709,1.128
2025-06-24 11:00:00,SC03,L2,E03,3.917,4.176,0.95
2025-06-24 12:00:00,SC03,L2,E03,3.873,3.969,0.939
2025-06-24 13:00:00,SC03,L2,E03,4.185,4.14,1.015
2025-06-24 14:00:00,SC03,L2,E03,4.032,4.989,0.978
2025-06-24 15:00:00,SC03,L2,E03,3.687,2.514,0.894
2025-06-24 16:00:00,SC03,L2,E03,3.514,4.353,0.852
2025-06-24 17:00:00,SC03,L2,E03,4.585,4.113,1.112
2025-06-24 18:00:00,SC03,L2,E03,4.718,6.009,1.144
2025-06-24 19:00:00,SC03,L2,E03,4.412,4.893,1.07
2025-06-24 20:00:00,SC03,L2,E03,4.41,4.212,1.069
2025-06-24 21:00:00,SC03,L2,E03,3.553,2.902,0.862
