timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-09-17 00:00:00,SC03,L2,E01,5.458,4.053,1.201
2025-09-17 01:00:00,SC03,L2,E01,5.471,3.309,1.204
2025-09-17 02:00:00,SC03,L2,E01,5.391,7.454,1.186
2025-09-17 03:00:00,SC03,L2,E01,6.851,9.483,1.508
2025-09-17 04:00:00,SC03,L2,E01,4.282,4.329,0.942
2025-09-17 05:00:00,SC03,L2,E01,5.798,7.925,1.276
2025-09-17 06:00:00,SC03,L2,E01,5.704,4.094,1.255
2025-09-17 07:00:00,SC03,L2,E01,5.419,7.551,1.192
2025-09-17 08:00:00,SC03,L2,E01,5.968,5.889,1.313
2025-09-17 09:00:00,SC03,L2,E01,4.56,3.167,1.003
2025-09-17 10:00:00,SC03,L2,E01,5.641,4.467,1.241
2025-09-17 11:00:00,SC03,L2,E01,5.578,7.583,1.227
2025-09-17 12:00:00,SC03,L2,E01,6.356,7.15,1.399
2025-09-17 13:00:00,SC03,L2,E01,4.642,4.747,1.021
2025-09-17 14:00:00,SC03,L2,E01,5.76,4.19,1.268
2025-09-17 15:00:00,SC03,L2,E01,5.967,7.653,1.313
2025-09-17 16:00:00,SC03,L2,E01,5.876,7.905,1.293
2025-09-17 17:00:00,SC03,L2,E01,5.675,6.105,1.249
2025-09-17 18:00:00,SC03,L2,E01,5.338,4.068,1.175
2025-09-17 19:00:00,SC03,L2,E01,4.057,5.358,0.893
2025-09-17 20:00:00,SC03,L2,E01,4.699,6.513,1.034
2025-09-17 21:00:00,SC03,L2,E01,4.64,3.249,1.021
2025-09-17 22:00:00,SC03,L2,E01,4.485,3.9,0.987
2025-09-17 23:00:00,SC03,L2,E01,5.517,7.218,1.214
2025-09-18 00:00:00,SC03,L2,E01,5.254,3.622,1.156
2025-09-18 01:00:00,SC03,L2,E01,6.534,4.642,1.438
2025-09-18 02:00:00,SC03,L2,E01,4.645,3.986,1.022
2025-09-18 03:00:00,SC03,L2,E01,6.444,6.169,1.418
2025-09-18 04:00:00,SC03,L2,E01,5.254,5.063,1.156
2025-09-18 05:00:00,SC03,L2,E01,4.733,5.724,1.041
2025-09-18 06:00:00,SC03,L2,E01,5.364,4.835,1.18
2025-09-18 07:00:00,SC03,L2,E01,5.143,4.302,1.132
2025-09-18 08:00:00,SC03,L2,E01,6.146,4.181,1.352
2025-09-18 09:00:00,SC03,L2,E01,5.629,5.455,1.239
2025-09-18 10:00:00,SC03,L2,E01,4.935,3.294,1.086
2025-09-18 11:00:00,SC03,L2,E01,6.269,7.88,1.379
2025-09-18 12:00:00,SC03,L2,E01,4.564,5.028,1.004
2025-09-18 13:00:00,SC03,L2,E01,6.127,6.05,1.348
2025-09-18 14:00:00,SC03,L2,E01,5.139,4.459,1.131
2025-09-18 15:00:00,SC03,L2,E01,6.388,5.446,1.406
2025-09-18 16:00:00,SC03,L2,E01,5.101,5.199,1.123
2025-09-18 17:00:00,SC03,L2,E01,5.891,5.065,1.296
2025-09-18 18:00:00,SC03,L2,E01,3.877,4.303,0.853
2025-09-18 19:00:00,SC03,L2,E01,6.154,8.501,1.354
2025-09-18 20:00:00,SC03,L2,E01,4.857,6.246,1.069
2025-09-18 21:00:00,SC03,L2,E01,6.501,7.997,1.43
2025-09-18 22:00:00,SC03,L2,E01,5.342,5.959,1.176
2025-09-18 23:00:00,SC03,L2,E01,6.803,8.148,1.497
2025-09-19 00:00:00,SC03,L2,E01,5.829,4.716,1.283
2025-09-19 01:00:00,SC03,L2,E01,5.068,3.878,1.115
2025-09-19 02:00:00,SC03,L2,E01,5.304,3.438,1.167
2025-09-19 03:00:00,SC03,L2,E01,5.695,4.098,1.253
2025-09-19 04:00:00,SC03,L2,E01,6.389,3.945,1.406
2025-09-19 05:00:00,SC03,L2,E01,6.142,6.272,1.352
2025-09-19 06:00:00,SC03,L2,E01,4.879,4.112,1.074
2025-09-19 07:00:00,SC03,L2,E01,4.443,3.321,0.978
2025-09-19 08:00:00,SC03,L2,E01,5.303,5.937,1.167
2025-09-19 09:00:00,SC03,L2,E01,5.462,6.35,1.202
2025-09-19 10:00:00,SC03,L2,E01,5.202,4.017,1.145
2025-09-19 11:00:00,SC03,L2,E01,6.028,5.946,1.326
2025-09-19 12:00:00,SC03,L2,E01,5.103,5.714,1.123
2025-09-19 13:00:00,SC03,L2,E01,6.496,5.678,1.429
2025-09-19 14:00:00,SC03,L2,E01,5.427,4.645,1.194
2025-09-19 15:00:00,SC03,L2,E01,5.448,4.05,1.199
2025-09-19 16:00:00,SC03,L2,E01,7.051,8.094,1.552
2025-09-19 17:00:00,SC03,L2,E01,5.342,6.112,1.175
2025-09-19 18:00:00,SC03,L2,E01,6.951,7.055,1.53
2025-09-19 19:00:00,SC03,L2,E01,5.906,7.046,1.3
2025-09-19 20:00:00,SC03,L2,E01,5.879,4.987,1.294
2025-09-19 21:00:00,SC03,L2,E01,6.0,4.452,1.32
2025-09-19 22:00:00,SC03,L2,E01,6.889,9.123,1.516
2025-09-19 23:00:00,SC03,L2,E01,6.613,8.433,1.455
2025-09-20 00:00:00,SC03,L2,E01,2.543,2.216,0.56
2025-09-20 01:00:00,SC03,L2,E01,3.751,4.365,0.825
2025-09-20 02:00:00,SC03,L2,E01,4.064,5.53,0.894
2025-09-20 03:00:00,SC03,L2,E01,3.016,2.169,0.664
2025-09-20 04:00:00,SC03,L2,E01,4.601,5.999,1.013
2025-09-20 05:00:00,SC03,L2,E01,3.0,3.577,0.66
2025-09-20 06:00:00,SC03,L2,E01,3.456,2.241,0.76
2025-09-20 07:00:00,SC03,L2,E01,3.855,2.569,0.848
2025-09-20 08:00:00,SC03,L2,E01,3.737,2.691,0.822
2025-09-20 09:00:00,SC03,L2,E01,3.137,3.104,0.69
2025-09-20 10:00:00,SC03,L2,E01,4.621,2.838,1.017
2025-09-20 11:00:00,SC03,L2,E01,2.833,3.691,0.623
2025-09-20 12:00:00,SC03,L2,E01,3.409,2.728,0.75
2025-09-20 13:00:00,SC03,L2,E01,3.798,2.807,0.836
2025-09-20 14:00:00,SC03,L2,E01,3.908,4.897,0.86
2025-09-20 15:00:00,SC03,L2,E01,3.794,3.739,0.835
2025-09-20 16:00:00,SC03,L2,E01,3.496,4.149,0.769
2025-09-20 17:00:00,SC03,L2,E01,3.986,3.989,0.877
2025-09-20 18:00:00,SC03,L2,E01,2.324,1.896,0.511
2025-09-20 19:00:00,SC03,L2,E01,4.089,2.607,0.9
2025-09-20 20:00:00,SC03,L2,E01,1.337,0.852,0.294
2025-09-20 21:00:00,SC03,L2,E01,2.937,3.86,0.646
2025-09-20 22:00:00,SC03,L2,E01,3.668,5.022,0.807
2025-09-20 23:00:00,SC03,L2,E01,2.608,2.501,0.574
2025-09-21 00:00:00,SC03,L2,E01,4.221,4.989,0.929
2025-09-21 01:00:00,SC03,L2,E01,4.127,5.026,0.908
2025-09-21 02:00:00,SC03,L2,E01,3.49,3.944,0.768
2025-09-21 03:00:00,SC03,L2,E01,2.454,3.044,0.54
2025-09-21 04:00:00,SC03,L2,E01,3.596,4.785,0.791
2025-09-21 05:00:00,SC03,L2,E01,1.968,1.827,0.433
2025-09-21 06:00:00,SC03,L2,E01,2.488,3.07,0.547
2025-09-21 07:00:00,SC03,L2,E01,4.405,5.499,0.969
2025-09-21 08:00:00,SC03,L2,E01,3.211,2.632,0.706
2025-09-21 09:00:00,SC03,L2,E01,5.105,5.788,1.123
2025-09-21 10:00:00,SC03,L2,E01,3.941,5.171,0.867
2025-09-21 11:00:00,SC03,L2,E01,3.759,3.794,0.827
2025-09-21 12:00:00,SC03,L2,E01,3.177,2.742,0.699
2025-09-21 13:00:00,SC03,L2,E01,3.911,4.139,0.861
2025-09-21 14:00:00,SC03,L2,E01,2.957,2.726,0.651
2025-09-21 15:00:00,SC03,L2,E01,3.557,4.069,0.783
2025-09-21 16:00:00,SC03,L2,E01,4.1,2.678,0.902
2025-09-21 17:00:00,SC03,L2,E01,2.426,2.596,0.534
2025-09-21 18:00:00,SC03,L2,E01,3.644,4.497,0.802
2025-09-21 19:00:00,SC03,L2,E01,2.775,3.649,0.611
2025-09-21 20:00:00,SC03,L2,E01,2.801,2.671,0.616
2025-09-21 21:00:00,SC03,L2,E01,3.28,2.632,0.722
2025-09-21 22:00:00,SC03,L2,E01,3.912,2.532,0.861
2025-09-21 23:00:00,SC03,L2,E01,4.717,4.922,1.038
2025-09-22 00:00:00,SC03,L2,E01,5.293,3.487,1.165
2025-09-22 01:00:00,SC03,L2,E01,16.17,19.188,3.558
2025-09-22 02:00:00,SC03,L2,E01,5.27,6.483,1.16
2025-09-22 03:00:00,SC03,L2,E01,5.08,3.263,1.118
2025-09-22 04:00:00,SC03,L2,E01,5.769,6.479,1.269
2025-09-22 05:00:00,SC03,L2,E01,3.665,3.244,0.806
2025-09-22 06:00:00,SC03,L2,E01,5.176,3.996,1.139
2025-09-22 07:00:00,SC03,L2,E01,6.027,6.871,1.326
2025-09-22 08:00:00,SC03,L2,E01,6.395,5.355,1.407
2025-09-22 09:00:00,SC03,L2,E01,6.013,5.382,1.323
2025-09-22 10:00:00,SC03,L2,E01,5.592,7.05,1.231
2025-09-22 11:00:00,SC03,L2,E01,6.46,6.786,1.422
2025-09-22 12:00:00,SC03,L2,E01,4.226,5.664,0.93
2025-09-22 13:00:00,SC03,L2,E01,5.946,3.955,1.308
2025-09-22 14:00:00,SC03,L2,E01,6.525,5.494,1.436
2025-09-22 15:00:00,SC03,L2,E01,6.191,5.68,1.362
2025-09-22 16:00:00,SC03,L2,E01,5.888,4.796,1.296
2025-09-22 17:00:00,SC03,L2,E01,5.312,7.166,1.169
2025-09-22 18:00:00,SC03,L2,E01,5.727,7.941,1.26
2025-09-22 19:00:00,SC03,L2,E01,5.274,5.722,1.16
2025-09-22 20:00:00,SC03,L2,E01,6.461,7.565,1.422
2025-09-22 21:00:00,SC03,L2,E01,6.184,5.382,1.361
2025-09-22 22:00:00,SC03,L2,E01,7.375,8.835,1.623
2025-09-22 23:00:00,SC03,L2,E01,6.883,4.37,1.514
2025-09-23 00:00:00,SC03,L2,E01,5.123,4.679,1.127
2025-09-23 01:00:00,SC03,L2,E01,4.517,3.241,0.994
2025-09-23 02:00:00,SC03,L2,E01,4.836,2.914,1.064
2025-09-23 03:00:00,SC03,L2,E01,4.71,5.983,1.036
2025-09-23 04:00:00,SC03,L2,E01,6.469,8.048,1.423
2025-09-23 05:00:00,SC03,L2,E01,4.682,5.634,1.03
2025-09-23 06:00:00,SC03,L2,E01,5.434,4.056,1.196
2025-09-23 07:00:00,SC03,L2,E01,5.992,5.488,1.318
2025-09-23 08:00:00,SC03,L2,E01,5.678,7.636,1.249
2025-09-23 09:00:00,SC03,L2,E01,5.115,3.145,1.126
2025-09-23 10:00:00,SC03,L2,E01,5.124,4.276,1.128
2025-09-23 11:00:00,SC03,L2,E01,6.031,5.403,1.327
2025-09-23 12:00:00,SC03,L2,E01,4.741,6.375,1.043
2025-09-23 13:00:00,SC03,L2,E01,4.754,4.104,1.046
2025-09-23 14:00:00,SC03,L2,E01,4.911,3.58,1.081
2025-09-23 15:00:00,SC03,L2,E01,4.742,3.11,1.043
2025-09-23 16:00:00,SC03,L2,E01,11.875,7.716,2.613
2025-09-23 17:00:00,SC03,L2,E01,5.277,5.884,1.161
2025-09-23 18:00:00,SC03,L2,E01,4.49,4.095,0.988
2025-09-23 19:00:00,SC03,L2,E01,5.106,3.908,1.124
2025-09-23 20:00:00,SC03,L2,E01,5.043,4.867,1.11
2025-09-23 21:00:00,SC03,L2,E01,5.7,5.358,1.254
2025-09-23 22:00:00,SC03,L2,E01,5.426,5.504,1.194
2025-09-23 23:00:00,SC03,L2,E01,5.527,6.838,1.216
2025-09-24 00:00:00,SC03,L2,E01,4.613,2.984,1.015
2025-09-24 01:00:00,SC03,L2,E01,5.926,7.64,1.304
2025-09-24 02:00:00,SC03,L2,E01,6.7,7.813,1.474
2025-09-24 03:00:00,SC03,L2,E01,6.127,6.446,1.348
2025-09-24 04:00:00,SC03,L2,E01,10.635,8.838,2.34
2025-09-24 05:00:00,SC03,L2,E01,6.509,4.946,1.432
2025-09-24 06:00:00,SC03,L2,E01,5.561,6.034,1.224
2025-09-24 07:00:00,SC03,L2,E01,3.622,4.328,0.797
2025-09-24 08:00:00,SC03,L2,E01,6.503,6.624,1.431
2025-09-24 09:00:00,SC03,L2,E01,18.221,12.137,4.009
2025-09-24 10:00:00,SC03,L2,E01,5.984,6.807,1.317
2025-09-24 11:00:00,SC03,L2,E01,4.754,6.432,1.046
2025-09-24 12:00:00,SC03,L2,E01,6.539,5.092,1.439
2025-09-24 13:00:00,SC03,L2,E01,4.305,2.904,0.947
2025-09-24 14:00:00,SC03,L2,E01,5.41,4.842,1.19
2025-09-24 15:00:00,SC03,L2,E01,5.014,6.833,1.103
2025-09-24 16:00:00,SC03,L2,E01,6.375,5.414,1.403
2025-09-24 17:00:00,SC03,L2,E01,5.124,5.857,1.127
2025-09-24 18:00:00,SC03,L2,E01,4.637,4.036,1.02
2025-09-24 19:00:00,SC03,L2,E01,4.679,5.185,1.03
2025-09-24 20:00:00,SC03,L2,E01,5.921,4.281,1.303
2025-09-24 21:00:00,SC03,L2,E01,5.947,4.62,1.309
2025-09-24 22:00:00,SC03,L2,E01,5.177,6.212,1.139
2025-09-24 23:00:00,SC03,L2,E01,4.152,2.563,0.914
2025-09-25 00:00:00,SC03,L2,E01,4.751,4.892,1.045
2025-09-25 01:00:00,SC03,L2,E01,6.647,8.347,1.463
2025-09-25 02:00:00,SC03,L2,E01,5.349,6.592,1.177
2025-09-25 03:00:00,SC03,L2,E01,5.915,4.649,1.301
2025-09-25 04:00:00,SC03,L2,E01,6.111,4.595,1.345
2025-09-25 05:00:00,SC03,L2,E01,5.743,4.369,1.264
2025-09-25 06:00:00,SC03,L2,E01,7.574,9.739,1.667
2025-09-25 07:00:00,SC03,L2,E01,5.323,4.639,1.171
2025-09-25 08:00:00,SC03,L2,E01,5.376,3.281,1.183
2025-09-25 09:00:00,SC03,L2,E01,6.392,7.112,1.407
2025-09-25 10:00:00,SC03,L2,E01,5.474,4.328,1.205
2025-09-25 11:00:00,SC03,L2,E01,4.698,3.086,1.034
2025-09-25 12:00:00,SC03,L2,E01,5.346,7.119,1.176
2025-09-25 13:00:00,SC03,L2,E01,4.786,3.358,1.053
2025-09-25 14:00:00,SC03,L2,E01,5.167,6.269,1.137
2025-09-25 15:00:00,SC03,L2,E01,5.316,6.731,1.17
2025-09-25 16:00:00,SC03,L2,E01,7.072,4.376,1.556
2025-09-25 17:00:00,SC03,L2,E01,6.957,7.369,1.531
2025-09-25 18:00:00,SC03,L2,E01,4.472,3.199,0.984
2025-09-25 19:00:00,SC03,L2,E01,5.093,4.244,1.121
2025-09-25 20:00:00,SC03,L2,E01,6.406,4.462,1.41
2025-09-25 21:00:00,SC03,L2,E01,6.9,5.549,1.518
2025-09-25 22:00:00,SC03,L2,E01,5.701,7.453,1.255
2025-09-25 23:00:00,SC03,L2,E01,5.88,6.819,1.294
2025-09-26 00:00:00,SC03,L2,E01,5.986,5.063,1.317
2025-09-26 01:00:00,SC03,L2,E01,5.336,3.541,1.174
2025-09-26 02:00:00,SC03,L2,E01,5.801,4.995,1.276
2025-09-26 03:00:00,SC03,L2,E01,5.44,5.773,1.197
2025-09-26 04:00:00,SC03,L2,E01,4.796,5.87,1.055
2025-09-26 05:00:00,SC03,L2,E01,4.616,3.437,1.016
2025-09-26 06:00:00,SC03,L2,E01,6.52,6.46,1.435
2025-09-26 07:00:00,SC03,L2,E01,5.123,4.046,1.127
2025-09-26 08:00:00,SC03,L2,E01,5.003,5.468,1.101
2025-09-26 09:00:00,SC03,L2,E01,5.154,5.714,1.134
2025-09-26 10:00:00,SC03,L2,E01,4.554,3.774,1.002
2025-09-26 11:00:00,SC03,L2,E01,4.608,5.422,1.014
2025-09-26 12:00:00,SC03,L2,E01,4.892,5.488,1.076
2025-09-26 13:00:00,SC03,L2,E01,6.293,6.647,1.385
2025-09-26 14:00:00,SC03,L2,E01,5.786,6.282,1.273
2025-09-26 15:00:00,SC03,L2,E01,6.127,4.758,1.348
2025-09-26 16:00:00,SC03,L2,E01,6.375,7.383,1.403
2025-09-26 17:00:00,SC03,L2,E01,6.338,6.183,1.395
2025-09-26 18:00:00,SC03,L2,E01,5.443,3.795,1.198
2025-09-26 19:00:00,SC03,L2,E01,5.677,6.276,1.249
2025-09-26 20:00:00,SC03,L2,E01,4.14,4.481,0.911
2025-09-26 21:00:00,SC03,L2,E01,6.81,8.357,1.498
2025-09-26 22:00:00,SC03,L2,E01,6.773,7.169,1.49
2025-09-26 23:00:00,SC03,L2,E01,5.413,6.635,1.191
2025-09-27 00:00:00,SC03,L2,E01,3.028,1.922,0.666
2025-09-27 01:00:00,SC03,L2,E01,3.422,4.301,0.753
2025-09-27 02:00:00,SC03,L2,E01,2.813,2.895,0.619
2025-09-27 03:00:00,SC03,L2,E01,3.352,2.975,0.738
2025-09-27 04:00:00,SC03,L2,E01,2.65,2.315,0.583
2025-09-27 05:00:00,SC03,L2,E01,3.616,3.476,0.796
2025-09-27 06:00:00,SC03,L2,E01,4.328,4.866,0.952
2025-09-27 07:00:00,SC03,L2,E01,2.917,3.966,0.642
2025-09-27 08:00:00,SC03,L2,E01,2.439,1.968,0.537
2025-09-27 09:00:00,SC03,L2,E01,3.284,3.978,0.723
2025-09-27 10:00:00,SC03,L2,E01,15.264,9.279,3.359
2025-09-27 11:00:00,SC03,L2,E01,3.986,3.424,0.877
2025-09-27 12:00:00,SC03,L2,E01,2.88,2.369,0.634
2025-09-27 13:00:00,SC03,L2,E01,3.267,3.008,0.719
2025-09-27 14:00:00,SC03,L2,E01,4.5,5.783,0.99
2025-09-27 15:00:00,SC03,L2,E01,3.727,4.72,0.82
2025-09-27 16:00:00,SC03,L2,E01,4.095,4.016,0.901
2025-09-27 17:00:00,SC03,L2,E01,3.543,2.753,0.78
2025-09-27 18:00:00,SC03,L2,E01,2.716,3.386,0.598
2025-09-27 19:00:00,SC03,L2,E01,1.801,1.474,0.396
2025-09-27 20:00:00,SC03,L2,E01,3.31,3.438,0.728
2025-09-27 21:00:00,SC03,L2,E01,4.274,4.877,0.94
2025-09-27 22:00:00,SC03,L2,E01,3.87,4.992,0.852
2025-09-27 23:00:00,SC03,L2,E01,2.983,3.169,0.656
2025-09-28 00:00:00,SC03,L2,E01,4.487,4.68,0.987
2025-09-28 01:00:00,SC03,L2,E01,3.847,4.883,0.846
2025-09-28 02:00:00,SC03,L2,E01,3.797,3.808,0.835
2025-09-28 03:00:00,SC03,L2,E01,3.966,3.339,0.873
2025-09-28 04:00:00,SC03,L2,E01,3.05,2.457,0.671
2025-09-28 05:00:00,SC03,L2,E01,15.323,19.768,3.372
2025-09-28 06:00:00,SC03,L2,E01,2.76,3.634,0.607
2025-09-28 07:00:00,SC03,L2,E01,2.271,2.295,0.5
2025-09-28 08:00:00,SC03,L2,E01,3.199,3.972,0.704
2025-09-28 09:00:00,SC03,L2,E01,3.644,4.125,0.802
2025-09-28 10:00:00,SC03,L2,E01,3.835,4.02,0.844
2025-09-28 11:00:00,SC03,L2,E01,2.362,2.943,0.52
2025-09-28 12:00:00,SC03,L2,E01,2.156,1.553,0.474
2025-09-28 13:00:00,SC03,L2,E01,4.152,5.745,0.914
2025-09-28 14:00:00,SC03,L2,E01,4.334,5.188,0.954
2025-09-28 15:00:00,SC03,L2,E01,3.046,3.678,0.67
2025-09-28 16:00:00,SC03,L2,E01,3.574,3.918,0.786
2025-09-28 17:00:00,SC03,L2,E01,4.158,4.721,0.915
2025-09-28 18:00:00,SC03,L2,E01,3.297,4.545,0.725
2025-09-28 19:00:00,SC03,L2,E01,4.962,6.244,1.092
2025-09-28 20:00:00,SC03,L2,E01,2.205,1.34,0.485
2025-09-28 21:00:00,SC03,L2,E01,1.952,1.815,0.429
2025-09-28 22:00:00,SC03,L2,E01,3.736,4.609,0.822
2025-09-28 23:00:00,SC03,L2,E01,3.014,3.247,0.663
2025-09-29 00:00:00,SC03,L2,E01,5.618,6.563,1.236
2025-09-29 01:00:00,SC03,L2,E01,6.062,6.897,1.334
2025-09-29 02:00:00,SC03,L2,E01,6.316,7.812,1.39
2025-09-29 03:00:00,SC03,L2,E01,6.356,3.914,1.399
2025-09-29 04:00:00,SC03,L2,E01,6.006,6.02,1.321
2025-09-29 05:00:00,SC03,L2,E01,6.301,6.026,1.386
2025-09-29 06:00:00,SC03,L2,E01,6.183,5.616,1.36
2025-09-29 07:00:00,SC03,L2,E01,5.119,5.468,1.127
2025-09-29 08:00:00,SC03,L2,E01,4.582,3.507,1.008
2025-09-29 09:00:00,SC03,L2,E01,5.716,5.677,1.258
2025-09-29 10:00:00,SC03,L2,E01,6.527,9.063,1.436
2025-09-29 11:00:00,SC03,L2,E01,3.983,3.172,0.876
2025-09-29 12:00:00,SC03,L2,E01,3.655,2.292,0.804
2025-09-29 13:00:00,SC03,L2,E01,7.371,10.111,1.622
2025-09-29 14:00:00,SC03,L2,E01,5.648,5.245,1.243
2025-09-29 15:00:00,SC03,L2,E01,4.539,4.935,0.999
2025-09-29 16:00:00,SC03,L2,E01,5.657,5.404,1.245
2025-09-29 17:00:00,SC03,L2,E01,5.489,5.293,1.208
2025-09-29 18:00:00,SC03,L2,E01,5.107,5.624,1.124
2025-09-29 19:00:00,SC03,L2,E01,6.122,4.073,1.347
2025-09-29 20:00:00,SC03,L2,E01,4.463,3.722,0.982
2025-09-29 21:00:00,SC03,L2,E01,5.407,6.321,1.19
2025-09-29 22:00:00,SC03,L2,E01,6.839,7.828,1.505
2025-09-29 23:00:00,SC03,L2,E01,5.612,5.898,1.235
2025-09-30 00:00:00,SC03,L2,E01,5.581,6.962,1.228
2025-09-30 01:00:00,SC03,L2,E01,5.524,5.55,1.216
2025-09-30 02:00:00,SC03,L2,E01,5.312,4.422,1.169
2025-09-30 03:00:00,SC03,L2,E01,6.678,5.849,1.47
2025-09-30 04:00:00,SC03,L2,E01,5.154,5.92,1.134
2025-09-30 05:00:00,SC03,L2,E01,5.998,4.102,1.32
2025-09-30 06:00:00,SC03,L2,E01,6.007,6.898,1.322
2025-09-30 07:00:00,SC03,L2,E01,5.292,4.844,1.165
2025-09-30 08:00:00,SC03,L2,E01,4.476,3.701,0.985
2025-09-30 09:00:00,SC03,L2,E01,4.541,3.96,0.999
2025-09-30 10:00:00,SC03,L2,E01,6.574,5.467,1.447
2025-09-30 11:00:00,SC03,L2,E01,5.905,3.924,1.299
2025-09-30 12:00:00,SC03,L2,E01,4.581,6.319,1.008
2025-09-30 13:00:00,SC03,L2,E01,4.155,4.442,0.914
2025-09-30 14:00:00,SC03,L2,E01,4.801,6.389,1.056
2025-09-30 15:00:00,SC03,L2,E01,5.983,5.557,1.317
2025-09-30 16:00:00,SC03,L2,E01,5.495,4.971,1.209
2025-09-30 17:00:00,SC03,L2,E01,4.719,4.089,1.038
2025-09-30 18:00:00,SC03,L2,E01,5.414,7.373,1.191
2025-09-30 19:00:00,SC03,L2,E01,5.851,6.871,1.287
2025-09-30 20:00:00,SC03,L2,E01,6.194,8.309,1.363
2025-09-30 21:00:00,SC03,L2,E01,4.058,5.668,0.893
2025-09-30 22:00:00,SC03,L2,E01,4.411,3.56,0.971
2025-09-30 23:00:00,SC03,L2,E01,5.42,5.958,1.193
2025-09-01 00:00:00,SC03,L2,E02,5.04,4.134,1.125
2025-09-01 01:00:00,SC03,L2,E02,5.422,3.814,1.21
2025-09-01 02:00:00,SC03,L2,E02,5.91,5.099,1.319
2025-09-01 03:00:00,SC03,L2,E02,6.152,3.819,1.373
2025-09-01 04:00:00,SC03,L2,E02,7.014,4.684,1.565
2025-09-01 05:00:00,SC03,L2,E02,5.55,6.742,1.238
2025-09-01 06:00:00,SC03,L2,E02,6.139,3.747,1.37
2025-09-01 07:00:00,SC03,L2,E02,7.045,6.364,1.572
2025-09-01 08:00:00,SC03,L2,E02,6.53,7.171,1.457
2025-09-01 09:00:00,SC03,L2,E02,3.479,4.228,0.776
2025-09-01 10:00:00,SC03,L2,E02,8.56,8.748,1.91
2025-09-01 11:00:00,SC03,L2,E02,4.473,2.967,0.998
2025-09-01 12:00:00,SC03,L2,E02,7.302,9.167,1.629
2025-09-01 13:00:00,SC03,L2,E02,5.851,3.693,1.306
2025-09-01 14:00:00,SC03,L2,E02,6.144,8.523,1.371
2025-09-01 15:00:00,SC03,L2,E02,4.813,6.713,1.074
2025-09-01 16:00:00,SC03,L2,E02,5.53,6.051,1.234
2025-09-01 17:00:00,SC03,L2,E02,7.493,8.267,1.672
2025-09-01 18:00:00,SC03,L2,E02,4.697,5.043,1.048
2025-09-01 19:00:00,SC03,L2,E02,7.398,10.149,1.651
2025-09-01 20:00:00,SC03,L2,E02,4.932,3.284,1.1
2025-09-01 21:00:00,SC03,L2,E02,4.33,4.055,0.966
2025-09-01 22:00:00,SC03,L2,E02,10.796,12.449,2.409
2025-09-01 23:00:00,SC03,L2,E02,6.543,5.3,1.46
2025-09-02 00:00:00,SC03,L2,E02,5.488,4.007,1.224
2025-09-02 01:00:00,SC03,L2,E02,5.471,4.209,1.221
2025-09-02 02:00:00,SC03,L2,E02,5.658,7.838,1.262
2025-09-02 03:00:00,SC03,L2,E02,7.248,6.856,1.617
2025-09-02 04:00:00,SC03,L2,E02,6.721,6.201,1.5
2025-09-02 05:00:00,SC03,L2,E02,5.67,7.266,1.265
2025-09-02 06:00:00,SC03,L2,E02,4.932,3.608,1.1
2025-09-02 07:00:00,SC03,L2,E02,5.787,4.879,1.291
2025-09-02 08:00:00,SC03,L2,E02,6.98,6.503,1.557
2025-09-02 09:00:00,SC03,L2,E02,5.338,5.85,1.191
2025-09-02 10:00:00,SC03,L2,E02,5.869,7.691,1.31
2025-09-02 11:00:00,SC03,L2,E02,5.608,7.705,1.251
2025-09-02 12:00:00,SC03,L2,E02,6.805,5.382,1.518
2025-09-02 13:00:00,SC03,L2,E02,5.495,3.527,1.226
2025-09-02 14:00:00,SC03,L2,E02,5.292,4.28,1.181
2025-09-02 15:00:00,SC03,L2,E02,7.288,4.418,1.626
2025-09-02 16:00:00,SC03,L2,E02,6.163,4.275,1.375
2025-09-02 17:00:00,SC03,L2,E02,5.42,4.109,1.209
2025-09-02 18:00:00,SC03,L2,E02,6.265,7.736,1.398
2025-09-02 19:00:00,SC03,L2,E02,4.995,4.729,1.115
2025-09-02 20:00:00,SC03,L2,E02,7.526,7.075,1.679
2025-09-02 21:00:00,SC03,L2,E02,6.537,4.645,1.458
2025-09-02 22:00:00,SC03,L2,E02,5.995,8.047,1.338
2025-09-02 23:00:00,SC03,L2,E02,5.763,5.183,1.286
2025-09-03 00:00:00,SC03,L2,E02,5.799,6.369,1.294
2025-09-03 01:00:00,SC03,L2,E02,6.484,5.7,1.447
2025-09-03 02:00:00,SC03,L2,E02,5.038,4.552,1.124
2025-09-03 03:00:00,SC03,L2,E02,6.272,6.494,1.399
2025-09-03 04:00:00,SC03,L2,E02,5.744,6.159,1.282
2025-09-03 05:00:00,SC03,L2,E02,6.081,6.651,1.357
2025-09-03 06:00:00,SC03,L2,E02,5.603,4.241,1.25
2025-09-03 07:00:00,SC03,L2,E02,6.117,8.091,1.365
2025-09-03 08:00:00,SC03,L2,E02,6.589,4.756,1.47
2025-09-03 09:00:00,SC03,L2,E02,6.028,6.166,1.345
2025-09-03 10:00:00,SC03,L2,E02,6.401,5.208,1.428
2025-09-03 11:00:00,SC03,L2,E02,6.063,7.25,1.353
2025-09-03 12:00:00,SC03,L2,E02,6.176,7.531,1.378
2025-09-03 13:00:00,SC03,L2,E02,6.666,7.192,1.487
2025-09-03 14:00:00,SC03,L2,E02,4.877,3.572,1.088
